date,AQI,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Precipitation,Next_Day_AQI
2024-10-16,81.25,21.666666666666668,35.083333333333336,14.695833333333333,8.733333333333333,315.9166666666667,100.08333333333333,30.78333333333333,64.45833333333333,0.0,68.41666666666667
2024-10-17,68.41666666666667,20.666666666666668,35.625,15.325000000000001,6.5249999999999995,305.2083333333333,74.375,29.945833333333336,73.79166666666667,0.0,75.75
2024-10-18,75.75,22.3875,35.78333333333333,22.974999999999998,13.791666666666666,409.4583333333333,77.66666666666667,29.245833333333334,75.625,0.0,87.79166666666667
2024-10-19,87.79166666666667,25.6125,41.6,20.729166666666668,11.683333333333332,384.25,92.16666666666667,30.604166666666668,59.041666666666664,0.0,84.75
2024-10-20,84.75,23.508333333333336,39.275,21.125,8.929166666666667,390.9583333333333,87.58333333333333,30.71666666666667,58.041666666666664,0.0,73.70833333333333
2024-10-21,73.70833333333333,19.183333333333334,34.449999999999996,17.266666666666666,8.475,332.3333333333333,81.91666666666667,29.5625,71.25,0.0,74.29166666666667
2024-10-22,74.29166666666667,26.337500000000002,47.824999999999996,17.0625,8.720833333333333,346.6666666666667,90.125,29.745833333333334,66.5,0.0,95.70833333333333
2024-10-23,95.70833333333333,33.65833333333333,58.82083333333333,22.708333333333332,9.799999999999999,417.7916666666667,85.66666666666667,29.325,71.625,0.008333333333333333,94.58333333333333
2024-10-24,94.58333333333333,24.650000000000002,46.012499999999996,29.191666666666666,11.237499999999999,516.9583333333334,80.875,30.054166666666664,58.583333333333336,0.0,67.83333333333333
2024-10-25,67.83333333333333,15.775,36.416666666666664,21.308333333333334,7.341666666666666,362.5,74.79166666666667,30.554166666666664,58.416666666666664,0.0,55.833333333333336
2024-10-26,55.833333333333336,16.141666666666666,47.9375,18.883333333333333,5.916666666666667,401.4166666666667,70.83333333333333,30.1125,69.79166666666667,0.0,66.54166666666667
2024-10-27,66.54166666666667,26.979166666666668,77.10833333333333,27.0,9.454166666666667,794.5833333333334,70.70833333333333,30.141666666666666,67.33333333333333,0.0,89.25
2024-10-28,89.25,30.787499999999998,77.3,20.554166666666667,6.6499999999999995,572.0833333333334,68.125,29.245833333333334,77.125,0.0,99.66666666666667
2024-10-29,99.66666666666667,41.36666666666667,119.19166666666666,17.679166666666667,5.966666666666666,579.0833333333334,71.58333333333333,28.708333333333332,81.41666666666667,0.0,117.625
2024-10-30,117.625,38.775,141.03333333333333,21.2375,6.691666666666666,494.5416666666667,68.125,28.27916666666667,82.83333333333333,0.0,104.79166666666667
2024-10-31,104.79166666666667,37.887499999999996,101.10833333333333,26.2,10.058333333333334,517.25,73.41666666666667,28.254166666666666,78.625,0.0,99.58333333333333
2024-11-01,99.58333333333333,29.7375,68.59166666666667,25.354166666666668,7.979166666666667,463.5833333333333,63.875,28.666666666666668,72.45833333333333,0.0,78.95833333333333
2024-11-02,78.95833333333333,24.25,51.800000000000004,21.275000000000002,6.25,541.3333333333334,63.5,28.195833333333336,79.66666666666667,0.0,81.95833333333333
2024-11-03,81.95833333333333,27.40833333333333,59.10833333333334,29.420833333333334,9.4125,749.5833333333334,59.541666666666664,27.4875,82.83333333333333,0.0,82.91666666666667
2024-11-04,82.91666666666667,25.795833333333334,49.8125,31.041666666666668,11.041666666666666,729.5833333333334,68.54166666666667,27.316666666666666,74.91666666666667,0.0,80.5
2024-11-05,80.5,28.03333333333333,48.729166666666664,29.354166666666668,9.345833333333333,583.1666666666666,73.08333333333333,27.34583333333333,71.83333333333333,0.0,83.91666666666667
2024-11-06,83.91666666666667,25.708333333333332,42.55833333333333,28.770833333333332,8.924999999999999,626.625,73.83333333333333,27.575,71.79166666666667,0.0,82.29166666666667
2024-11-07,82.29166666666667,27.208333333333332,48.041666666666664,22.575,6.7875000000000005,553.2916666666666,72.70833333333333,27.708333333333332,80.25,0.0,72.66666666666667
2024-11-08,72.66666666666667,19.483333333333334,39.56666666666667,20.420833333333334,7.233333333333333,776.2916666666666,68.45833333333333,28.09583333333333,77.375,0.0,68.79166666666667
2024-11-09,68.79166666666667,21.4875,43.24166666666667,24.683333333333334,7.55,642.75,65.20833333333333,27.320833333333336,77.95833333333333,0.0,68.875
2024-11-10,68.875,20.770833333333332,40.71666666666667,25.054166666666664,6.6499999999999995,570.8333333333334,57.333333333333336,27.25,77.20833333333333,0.0,72.54166666666667
2024-11-11,72.54166666666667,23.425,48.275,26.145833333333332,7.1125,806.0,55.291666666666664,27.045833333333334,77.625,0.0,77.54166666666667
2024-11-12,77.54166666666667,29.34166666666667,59.9625,34.708333333333336,12.383333333333333,938.4583333333334,49.041666666666664,27.3125,76.33333333333333,0.0,104.04166666666667
2024-11-13,104.04166666666667,41.454166666666666,56.675000000000004,42.641666666666666,25.891666666666666,803.4166666666666,56.125,27.150000000000002,67.91666666666667,0.0,107.45833333333333
2024-11-14,107.45833333333333,37.97083333333333,45.604166666666664,38.22083333333333,22.666666666666668,754.0833333333334,65.70833333333333,26.858333333333334,61.125,0.0,112.95833333333333
2024-11-15,112.95833333333333,39.92916666666667,43.39166666666667,28.991666666666664,20.866666666666667,692.0,91.79166666666667,26.858333333333334,53.291666666666664,0.0,107.25
2024-11-16,107.25,33.59166666666667,38.574999999999996,28.983333333333334,20.375,807.125,83.95833333333333,26.775000000000002,65.16666666666667,0.0,90.95833333333333
2024-11-17,90.95833333333333,30.454166666666666,40.09166666666667,31.65416666666667,19.991666666666667,917.875,69.75,26.670833333333334,68.70833333333333,0.0,99.33333333333333
2024-11-18,99.33333333333333,42.112500000000004,51.0375,42.925000000000004,22.354166666666668,972.2083333333334,62.541666666666664,27.21666666666667,54.916666666666664,0.0,124.45833333333333
2024-11-19,124.45833333333333,41.9625,48.137499999999996,40.458333333333336,21.229166666666668,929.6666666666666,63.833333333333336,26.933333333333334,53.458333333333336,0.0,97.375
2024-11-20,97.375,28.504166666666666,32.90833333333333,28.087500000000002,18.025000000000002,851.5416666666666,72.20833333333333,26.320833333333336,56.875,0.0,93.5
2024-11-21,93.5,32.6625,36.016666666666666,35.833333333333336,21.120833333333334,1046.75,59.583333333333336,25.804166666666664,66.45833333333333,0.0,81.54166666666667
2024-11-22,81.54166666666667,23.366666666666664,26.333333333333332,27.120833333333334,18.6375,973.4583333333334,75.45833333333333,26.150000000000002,65.83333333333333,0.0,70.66666666666667
2024-11-23,70.66666666666667,21.370833333333334,25.05,26.495833333333334,16.504166666666666,962.9583333333334,67.91666666666667,26.40833333333333,64.83333333333333,0.0,78.66666666666667
2024-11-24,78.66666666666667,28.870833333333334,33.80833333333333,34.47083333333333,23.545833333333334,1013.9583333333334,72.0,26.245833333333334,67.20833333333333,0.0,97.95833333333333
2024-11-25,97.95833333333333,40.729166666666664,46.525,53.52916666666667,28.445833333333336,959.2916666666666,65.875,25.8625,52.958333333333336,0.0,127.125
2024-11-26,127.125,41.99583333333333,48.62083333333334,48.99166666666667,28.454166666666666,1009.1666666666666,60.25,25.587500000000002,58.291666666666664,0.0,95.75
2024-11-27,95.75,28.46666666666667,38.0375,40.65416666666667,20.204166666666666,1102.5,53.875,26.09166666666667,71.08333333333333,0.0,98.0
2024-11-28,98.0,36.225,43.24583333333334,44.0,29.295833333333334,1461.4583333333333,52.333333333333336,25.929166666666664,75.125,0.0,85.625
2024-11-29,85.625,25.770833333333332,32.199999999999996,33.40833333333333,23.40833333333333,869.875,63.25,25.541666666666668,73.33333333333333,0.0,88.04166666666667
2024-11-30,88.04166666666667,37.375,40.737500000000004,37.74583333333333,18.629166666666666,829.125,65.29166666666667,25.933333333333334,56.0,0.0,122.875
2024-12-01,122.875,50.237500000000004,52.699999999999996,36.87083333333333,23.212500000000002,1113.7916666666667,78.75,24.833333333333332,42.333333333333336,0.0,128.04166666666666
2024-12-02,128.04166666666666,42.17916666666667,44.833333333333336,36.608333333333334,17.57916666666667,938.7916666666666,74.25,25.120833333333334,39.333333333333336,0.0,120.54166666666667
2024-12-03,120.54166666666667,43.74583333333334,47.625,15.908333333333333,15.995833333333332,613.4166666666666,94.95833333333333,25.358333333333334,43.541666666666664,0.0,126.08333333333333
2024-12-04,126.08333333333333,47.73333333333333,53.90416666666667,15.441666666666668,18.995833333333334,701.7083333333334,96.25,25.4875,42.25,0.0,134.5
2024-12-05,134.5,50.04583333333333,58.88333333333333,28.925,22.59166666666667,1093.7083333333333,72.33333333333333,24.075,49.625,0.0,124.45833333333333
2024-12-06,124.45833333333333,36.65833333333333,57.38333333333333,38.44166666666667,28.704166666666666,1179.2916666666667,62.416666666666664,23.474999999999998,56.916666666666664,0.0,86.25
2024-12-07,86.25,32.1,35.27916666666667,47.34583333333333,29.962500000000002,828.8333333333334,56.916666666666664,22.65833333333333,32.583333333333336,0.0,97.5
2024-12-08,97.5,29.204166666666666,38.975,37.920833333333334,18.566666666666666,460.8333333333333,54.333333333333336,22.325,13.833333333333334,0.0,82.79166666666667
2024-12-09,82.79166666666667,25.866666666666664,37.145833333333336,35.6625,14.391666666666666,1039.25,52.75,20.425,22.375,0.0,76.125
2024-12-10,76.125,29.6875,32.46666666666667,28.3,16.570833333333333,1030.7916666666667,65.75,20.462500000000002,26.541666666666668,0.0,100.5
2024-12-11,100.5,39.949999999999996,44.94166666666666,43.225,26.229166666666668,1033.5833333333333,60.791666666666664,20.1875,31.0,0.0,107.70833333333333
2024-12-12,107.70833333333333,28.616666666666664,32.88333333333333,33.59583333333333,15.075000000000001,643.6666666666666,61.041666666666664,19.629166666666666,29.666666666666668,0.0,66.29166666666667
2024-12-13,66.29166666666667,17.525000000000002,20.662499999999998,14.125,13.441666666666668,535.875,81.33333333333333,19.162499999999998,25.958333333333332,0.0,76.16666666666667
2024-12-14,76.16666666666667,27.733333333333334,28.916666666666668,15.8375,18.291666666666668,695.0,93.625,19.891666666666666,26.083333333333332,0.0,80.83333333333333
2024-12-15,80.83333333333333,25.416666666666668,26.129166666666666,29.008333333333336,20.875,883.75,79.70833333333333,19.395833333333332,28.5,0.0,78.79166666666667
2024-12-16,78.79166666666667,28.804166666666664,29.162499999999998,38.32083333333333,23.954166666666666,1062.3333333333333,65.0,20.304166666666667,31.166666666666668,0.0,100.54166666666667
2024-12-17,100.54166666666667,38.09166666666666,57.074999999999996,28.6375,20.412499999999998,904.0833333333334,69.54166666666667,20.1375,35.583333333333336,0.0,103.08333333333333
2024-12-18,103.08333333333333,36.87916666666667,41.65,21.420833333333334,18.966666666666665,729.75,86.25,20.833333333333332,27.708333333333332,0.0,108.70833333333333
2024-12-19,108.70833333333333,39.72083333333333,43.93333333333334,27.116666666666664,22.804166666666664,928.5,86.875,19.875,33.625,0.0,98.33333333333333
2024-12-20,98.33333333333333,29.941666666666666,33.6,20.825,19.779166666666665,777.6666666666666,80.70833333333333,19.454166666666666,32.125,0.0,98.58333333333333
2024-12-21,98.58333333333333,40.208333333333336,41.824999999999996,18.454166666666666,23.570833333333336,790.5416666666666,104.875,18.691666666666666,30.041666666666668,0.0,124.33333333333333
2024-12-22,124.33333333333333,47.19166666666666,53.6875,26.879166666666666,24.287499999999998,1076.875,86.33333333333333,18.775000000000002,42.791666666666664,0.0,134.875
2024-12-23,134.875,56.76666666666667,70.54583333333333,40.699999999999996,26.8,1171.0,66.91666666666667,19.395833333333332,55.333333333333336,0.0,154.45833333333334
2024-12-24,154.45833333333334,68.07916666666667,69.425,20.116666666666667,21.59583333333333,880.2916666666666,95.83333333333333,19.120833333333334,36.875,0.0,156.54166666666666
2024-12-25,156.54166666666666,66.79166666666667,67.75833333333334,14.9,23.212500000000002,878.3333333333334,113.83333333333333,18.7,39.916666666666664,0.0,155.33333333333334
2024-12-26,155.33333333333334,59.362500000000004,60.979166666666664,17.258333333333333,24.77916666666667,838.4583333333334,105.75,18.9375,37.791666666666664,0.0,135.0
2024-12-27,135.0,42.3125,43.775,28.004166666666666,22.27916666666667,1341.8333333333333,84.83333333333333,18.875,36.083333333333336,0.0,96.625
2024-12-28,96.625,25.412499999999998,27.349999999999998,34.4375,21.633333333333336,976.8333333333334,65.25,18.662499999999998,31.416666666666668,0.0,79.41666666666667
2024-12-29,79.41666666666667,28.266666666666666,31.458333333333332,31.945833333333336,17.283333333333335,931.5416666666666,69.125,18.995833333333334,35.125,0.0,92.95833333333333
2024-12-30,92.95833333333333,39.72083333333333,40.458333333333336,28.900000000000002,19.3,1220.125,86.08333333333333,19.6375,32.916666666666664,0.0,117.54166666666667
2024-12-31,117.54166666666667,39.079166666666666,40.02916666666667,30.84583333333333,18.658333333333335,1384.0833333333333,73.08333333333333,19.845833333333335,34.666666666666664,0.0,98.875
2025-01-01,98.875,37.52916666666667,40.68333333333333,20.754166666666666,17.966666666666665,972.75,90.91666666666667,20.4375,35.083333333333336,0.0,123.375
2025-01-02,123.375,51.3375,55.4,32.391666666666666,23.758333333333336,1431.6666666666667,89.875,19.858333333333334,45.583333333333336,0.0,150.83333333333334
2025-01-03,150.83333333333334,66.60833333333333,72.95833333333333,35.795833333333334,30.425,1241.0416666666667,98.16666666666667,19.920833333333334,55.083333333333336,0.0,156.33333333333334
2025-01-04,156.33333333333334,51.67916666666667,69.32916666666667,36.06666666666667,24.8125,776.3333333333334,65.79166666666667,20.604166666666668,54.833333333333336,0.0,104.70833333333333
2025-01-05,104.70833333333333,40.22083333333333,55.06666666666666,39.32083333333333,26.183333333333334,908.6666666666666,67.33333333333333,18.091666666666665,46.833333333333336,0.0,106.5
2025-01-06,106.5,31.079166666666666,35.25833333333333,41.30833333333333,21.633333333333336,1103.7083333333333,53.666666666666664,18.495833333333334,37.833333333333336,0.0,75.04166666666667
2025-01-07,75.04166666666667,21.925,22.954166666666666,31.349999999999998,15.595833333333333,958.9166666666666,73.95833333333333,18.849999999999998,24.416666666666668,0.0,80.75
2025-01-08,80.75,27.829166666666666,28.087500000000002,37.4375,30.141666666666666,1175.4166666666667,75.5,17.775000000000002,36.791666666666664,0.0,88.95833333333333
2025-01-09,88.95833333333333,33.829166666666666,34.52916666666667,44.02916666666667,24.170833333333334,1418.375,70.0,18.658333333333335,51.5,0.0,108.16666666666667
2025-01-10,108.16666666666667,45.6875,46.35833333333333,53.05833333333334,24.416666666666668,1071.2083333333333,63.625,19.941666666666666,38.583333333333336,0.0,130.20833333333334
2025-01-11,130.20833333333334,45.12916666666666,45.47083333333333,41.833333333333336,28.900000000000002,1102.5,74.83333333333333,19.991666666666667,43.083333333333336,0.0,122.16666666666667
2025-01-12,122.16666666666667,41.62083333333333,41.75416666666667,35.40833333333333,22.983333333333334,1100.9583333333333,87.375,19.962500000000002,34.625,0.0,133.54166666666666
2025-01-13,133.54166666666666,53.12083333333334,53.9375,13.700000000000001,16.433333333333334,893.7083333333334,104.375,18.7625,41.375,0.0,142.33333333333334
2025-01-14,142.33333333333334,55.854166666666664,57.770833333333336,30.587500000000002,19.358333333333334,951.75,85.875,18.370833333333334,52.375,0.0,148.125
2025-01-15,148.125,55.60833333333333,61.24166666666667,37.358333333333334,21.054166666666667,1064.6666666666667,74.41666666666667,19.433333333333334,52.541666666666664,0.0,153.5
2025-01-16,153.5,69.3,78.47500000000001,45.82916666666667,34.137499999999996,1367.6666666666667,80.95833333333333,18.904166666666665,54.166666666666664,0.0,142.83333333333334
2025-01-17,142.83333333333334,37.275,42.329166666666666,22.52916666666667,17.275000000000002,769.4583333333334,90.08333333333333,19.404166666666665,39.25,0.0,110.75
2025-01-18,110.75,43.68333333333334,45.75,19.833333333333332,17.95,782.7916666666666,102.0,19.8,35.083333333333336,0.0,121.33333333333333
2025-01-19,121.33333333333333,46.44583333333333,47.62916666666666,25.979166666666668,19.412499999999998,1000.9166666666666,97.125,19.858333333333334,33.583333333333336,0.0,140.25
2025-01-20,140.25,56.425000000000004,57.62916666666666,29.395833333333332,24.2375,1320.125,98.125,20.379166666666666,39.291666666666664,0.0,142.79166666666666
2025-01-21,142.79166666666666,49.11666666666667,53.025,27.354166666666668,24.329166666666666,1226.2083333333333,101.83333333333333,19.720833333333335,50.416666666666664,0.0,115.875
2025-01-22,115.875,30.96666666666667,41.12916666666667,27.65833333333333,17.6375,728.875,79.33333333333333,20.6375,60.083333333333336,0.0,99.5
2025-01-23,99.5,31.825,38.175000000000004,30.104166666666668,15.1,657.25,70.04166666666667,20.625,36.125,0.0,67.66666666666667
2025-01-24,67.66666666666667,16.204166666666666,19.645833333333332,17.0125,11.549999999999999,640.8333333333334,89.79166666666667,20.520833333333332,25.125,0.0,65.625
2025-01-25,65.625,22.575,26.008333333333336,29.991666666666664,17.345833333333335,1166.7083333333333,79.5,20.445833333333333,27.875,0.0,89.0
2025-01-26,89.0,34.09583333333333,39.075,46.458333333333336,27.608333333333334,967.8333333333334,61.0,19.625,40.416666666666664,0.0,105.875
2025-01-27,105.875,38.50833333333333,44.62083333333334,46.9625,28.03333333333333,970.5833333333334,53.833333333333336,19.866666666666667,62.916666666666664,0.0,100.16666666666667
2025-01-28,100.16666666666667,31.016666666666666,33.583333333333336,42.391666666666666,25.516666666666666,803.0,53.25,19.866666666666667,75.29166666666667,0.0,77.375
2025-01-29,77.375,22.116666666666664,40.12083333333333,24.34166666666667,12.879166666666668,543.3333333333334,68.875,21.46666666666667,80.5,0.0,81.25
2025-01-30,81.25,33.324999999999996,74.84166666666667,22.166666666666668,14.408333333333333,591.0833333333334,78.45833333333333,21.479166666666668,51.583333333333336,0.0,100.95833333333333
2025-01-31,100.95833333333333,34.170833333333334,91.175,18.3875,14.916666666666666,429.1666666666667,75.16666666666667,19.425,29.0,0.0,105.25
2025-02-01,105.25,43.708333333333336,102.58333333333333,35.99583333333333,17.708333333333332,666.75,65.5,18.845833333333335,43.916666666666664,0.0,97.375
2025-02-02,97.375,24.616666666666664,30.962500000000002,25.099999999999998,13.041666666666666,678.0416666666666,80.45833333333333,20.804166666666667,26.75,0.0,82.375
2025-02-03,82.375,27.349999999999998,35.42916666666667,15.295833333333334,17.904166666666665,648.4166666666666,105.25,20.695833333333333,33.416666666666664,0.0,77.54166666666667
2025-02-04,77.54166666666667,18.3125,34.520833333333336,16.379166666666666,11.025,481.5833333333333,93.375,20.816666666666666,49.458333333333336,0.0,65.125
2025-02-05,65.125,22.370833333333334,37.583333333333336,29.34583333333333,16.95,731.8333333333334,73.125,20.170833333333334,43.541666666666664,0.0,81.54166666666667
2025-02-06,81.54166666666667,24.441666666666666,31.71666666666667,34.00416666666667,14.679166666666667,746.4583333333334,64.25,21.125,29.166666666666668,0.0,63.458333333333336
2025-02-07,63.458333333333336,18.008333333333333,25.275000000000002,21.116666666666667,12.0375,563.375,83.58333333333333,22.808333333333334,18.333333333333332,0.0,74.45833333333333
2025-02-08,74.45833333333333,29.712500000000002,37.5375,27.27916666666667,18.379166666666666,801.9583333333334,86.41666666666667,21.97083333333333,26.958333333333332,0.0,99.04166666666667
2025-02-09,99.04166666666667,35.71666666666667,38.233333333333334,35.0,24.083333333333332,864.3333333333334,80.375,21.145833333333332,39.041666666666664,0.0,92.875
2025-02-10,92.875,26.229166666666668,28.829166666666666,23.858333333333334,16.095833333333335,551.5416666666666,87.08333333333333,21.5125,71.25,0.0,76.70833333333333
2025-02-11,76.70833333333333,29.516666666666666,79.67916666666666,18.0375,12.541666666666666,447.9166666666667,79.125,23.041666666666668,75.95833333333333,0.0,113.29166666666667
2025-02-12,113.29166666666667,50.79583333333333,114.40416666666665,34.93333333333333,22.65833333333333,853.2083333333334,70.875,23.287499999999998,58.75,0.0,146.29166666666666
2025-02-13,146.29166666666666,49.95416666666667,85.99583333333334,42.07083333333333,29.358333333333334,989.7083333333334,68.66666666666667,23.170833333333334,47.833333333333336,0.0,105.0
2025-02-14,105.0,27.462500000000002,57.6,22.55,12.700000000000001,428.8333333333333,72.875,24.0125,65.25,0.0,81.58333333333333
2025-02-15,81.58333333333333,29.412499999999998,67.01666666666667,16.983333333333334,11.008333333333333,359.7083333333333,81.625,24.754166666666666,66.875,0.0,83.91666666666667
2025-02-16,83.91666666666667,24.620833333333334,57.375,17.275000000000002,10.566666666666666,424.6666666666667,78.70833333333333,24.787499999999998,67.75,0.0,79.33333333333333
2025-02-17,79.33333333333333,27.395833333333332,50.85,28.320833333333336,17.370833333333334,774.4583333333334,83.375,25.254166666666666,60.375,0.0,86.91666666666667
2025-02-18,86.91666666666667,22.308333333333334,50.9375,24.245833333333334,12.5,603.6666666666666,67.125,25.3625,61.125,0.0,63.041666666666664
2025-02-19,63.041666666666664,18.708333333333332,49.00416666666666,13.424999999999999,9.220833333333333,343.0,79.33333333333333,25.537499999999998,61.25,0.0,76.91666666666667
2025-02-20,76.91666666666667,35.96666666666667,120.53750000000001,24.379166666666666,16.916666666666668,641.4166666666666,83.0,25.912499999999998,46.791666666666664,0.0,115.83333333333333
2025-02-21,115.83333333333333,48.15,128.275,35.71666666666667,24.166666666666668,1043.125,56.75,24.745833333333334,46.5,0.0,128.66666666666666
2025-02-22,128.66666666666666,36.55416666666667,55.10833333333333,35.125,26.195833333333336,883.4583333333334,84.58333333333333,23.733333333333334,44.166666666666664,0.0,99.33333333333333
2025-02-23,99.33333333333333,30.3,42.69166666666666,31.15833333333333,20.816666666666666,655.4583333333334,77.375,23.004166666666666,74.79166666666667,0.0,73.66666666666667
2025-02-24,73.66666666666667,22.808333333333334,47.979166666666664,34.074999999999996,24.27916666666667,627.9166666666666,58.125,23.370833333333334,79.58333333333333,0.0,84.25
2025-02-25,84.25,34.00833333333333,79.82916666666667,47.02916666666667,33.329166666666666,881.5833333333334,40.333333333333336,24.2625,65.83333333333333,0.0,86.79166666666667
2025-02-26,86.79166666666667,21.833333333333332,51.52916666666667,37.77916666666667,21.525000000000002,555.75,41.291666666666664,24.1875,69.70833333333333,0.0,63.291666666666664
2025-02-27,63.291666666666664,16.570833333333333,28.075,23.65833333333333,14.870833333333332,365.6666666666667,52.958333333333336,23.53333333333333,80.08333333333333,0.0,71.75
2025-02-28,71.75,28.020833333333332,59.40833333333333,12.950000000000001,10.55,299.5416666666667,89.79166666666667,24.28333333333333,74.41666666666667,0.0,87.04166666666667
2025-03-01,87.04166666666667,29.229166666666668,56.57916666666667,17.608333333333334,14.025,427.3333333333333,97.83333333333333,24.03333333333333,70.875,0.0,92.95833333333333
2025-03-02,92.95833333333333,27.391666666666666,43.050000000000004,22.079166666666666,16.720833333333335,608.1666666666666,92.25,22.71666666666667,69.0,0.0,76.375
2025-03-03,76.375,27.916666666666668,74.97500000000001,14.929166666666667,11.620833333333332,363.625,86.04166666666667,24.212500000000002,71.625,0.0,104.66666666666667
2025-03-04,104.66666666666667,36.358333333333334,102.96249999999999,25.941666666666666,14.058333333333332,582.5416666666666,79.125,24.270833333333332,31.208333333333332,0.0,87.08333333333333
2025-03-05,87.08333333333333,21.120833333333334,36.375,23.4875,15.237499999999999,600.0416666666666,90.5,23.120833333333334,23.166666666666668,0.0,71.45833333333333
2025-03-06,71.45833333333333,20.3625,33.46666666666667,25.054166666666664,17.1375,547.4583333333334,88.04166666666667,24.78333333333333,57.125,0.0,73.375
2025-03-07,73.375,22.666666666666668,46.30416666666667,25.474999999999998,16.229166666666668,753.875,88.70833333333333,26.133333333333336,54.833333333333336,0.0,76.33333333333333
2025-03-08,76.33333333333333,22.820833333333336,69.52083333333333,20.354166666666668,12.154166666666667,524.5,74.25,28.05,41.541666666666664,0.0,84.54166666666667
2025-03-09,84.54166666666667,27.7375,59.275,28.662499999999998,18.370833333333334,619.2916666666666,84.79166666666667,28.704166666666666,41.75,0.0,82.29166666666667
2025-03-10,82.29166666666667,25.429166666666664,45.24583333333334,34.199999999999996,17.775000000000002,697.9583333333334,60.416666666666664,28.53333333333333,42.666666666666664,0.0,77.66666666666667
2025-03-11,77.66666666666667,22.558333333333334,32.1,36.829166666666666,17.516666666666666,680.5,60.625,27.483333333333334,48.5,0.0,68.29166666666667
2025-03-12,68.29166666666667,18.25,26.891666666666666,25.204166666666666,13.645833333333334,524.0416666666666,63.291666666666664,26.891666666666666,62.416666666666664,0.0,58.458333333333336
2025-03-13,58.458333333333336,15.5875,30.537499999999998,16.537499999999998,10.516666666666667,412.25,81.95833333333333,27.829166666666666,62.541666666666664,0.0,64.08333333333333
2025-03-14,64.08333333333333,24.5625,66.83749999999999,12.870833333333332,10.200000000000001,344.6666666666667,89.33333333333333,27.579166666666666,60.958333333333336,0.0,93.08333333333333
2025-03-15,93.08333333333333,28.854166666666668,66.58749999999999,16.570833333333333,14.783333333333333,450.9583333333333,103.66666666666667,27.025000000000002,49.25,0.0,88.04166666666667
2025-03-16,88.04166666666667,26.395833333333332,64.0,20.941666666666666,14.987499999999999,509.25,99.125,26.816666666666666,43.166666666666664,0.0,89.75
2025-03-17,89.75,29.108333333333334,58.99166666666667,35.00833333333333,19.070833333333333,574.875,70.95833333333333,26.379166666666666,43.791666666666664,0.0,72.54166666666667
2025-03-18,72.54166666666667,16.533333333333335,37.199999999999996,21.308333333333334,13.770833333333334,644.0833333333334,82.45833333333333,25.47083333333333,62.416666666666664,0.0,56.5
2025-03-19,56.5,14.370833333333332,26.8,17.658333333333335,11.604166666666666,442.25,81.66666666666667,25.691666666666666,65.20833333333333,0.0,63.875
2025-03-20,63.875,15.920833333333334,28.849999999999998,17.7,13.733333333333334,445.0,85.79166666666667,26.254166666666666,69.75,0.0,68.16666666666667
2025-03-21,68.16666666666667,18.316666666666666,34.7875,18.6125,13.954166666666666,540.0,91.33333333333333,26.791666666666668,64.5,0.0,67.70833333333333
2025-03-22,67.70833333333333,20.875,42.42916666666667,19.816666666666666,12.958333333333334,501.2916666666667,90.20833333333333,26.77916666666667,64.45833333333333,0.0,66.75
2025-03-23,66.75,13.85,18.599999999999998,22.545833333333334,13.870833333333332,468.5416666666667,84.79166666666667,27.820833333333336,52.916666666666664,0.0,54.25
2025-03-24,54.25,9.916666666666666,12.154166666666667,19.766666666666666,12.0625,394.7083333333333,84.45833333333333,27.575,45.833333333333336,0.0,49.291666666666664
2025-03-25,49.291666666666664,13.979166666666666,19.575,17.2625,12.970833333333333,329.4583333333333,82.375,25.675,71.95833333333333,0.0,71.45833333333333
2025-03-26,71.45833333333333,15.883333333333333,28.179166666666664,14.945833333333333,11.604166666666666,349.8333333333333,105.04166666666667,26.037499999999998,70.0,0.0,73.29166666666667
2025-03-27,73.29166666666667,27.170833333333334,82.35833333333333,14.679166666666667,11.095833333333333,414.9583333333333,110.91666666666667,27.170833333333334,42.208333333333336,0.0,96.33333333333333
2025-03-28,96.33333333333333,27.454166666666666,93.35833333333333,22.608333333333334,16.412499999999998,549.2916666666666,108.95833333333333,26.208333333333332,23.666666666666668,0.0,98.5
2025-03-29,98.5,28.587500000000002,55.916666666666664,34.61666666666667,15.804166666666667,776.4166666666666,88.79166666666667,26.97083333333333,22.458333333333332,0.0,96.79166666666667
2025-03-30,96.79166666666667,21.579166666666666,38.6,23.03333333333333,18.866666666666667,530.7083333333334,117.54166666666667,26.516666666666666,39.875,0.0,73.70833333333333
2025-03-31,73.70833333333333,19.0,38.50833333333333,22.583333333333332,15.954166666666667,627.3333333333334,93.54166666666667,26.075,65.54166666666667,0.0,79.70833333333333
2025-04-01,79.70833333333333,25.320833333333336,62.512499999999996,27.433333333333334,18.483333333333334,588.625,89.66666666666667,27.183333333333334,62.375,0.0,91.04166666666667
2025-04-02,91.04166666666667,25.825,44.02916666666667,34.99583333333333,21.745833333333334,689.0,80.70833333333333,27.141666666666666,60.541666666666664,0.0,81.70833333333333
2025-04-03,81.70833333333333,22.545833333333334,37.3,29.1375,16.508333333333333,571.5,83.125,27.349999999999998,65.95833333333333,0.0,85.875
2025-04-04,85.875,18.879166666666666,29.087500000000002,26.40416666666667,16.266666666666666,646.0833333333334,99.375,27.983333333333334,61.208333333333336,0.0,63.375
